trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
574,2026-06-05T17:54:05.921710+00:00,lgbm,ranking_rf,574,5060,6,995,0.7099261854542378,749,246,0.4971045276327134,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 132, ""learning_rate"": 0.05139850574860612, ""num_leaves"": 42, ""min_child_samples"": 26, ""colsample_bytree"": 0.865417916448759, ""reg_alpha"": 0.9302670488780979, ""reg_lambda"": 1.2273389257330358}"
575,2026-06-05T17:54:41.628975+00:00,lgbm,ranking_rf,575,4495,7,999,0.8463772814784503,726,273,0.4979884587966314,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 271, ""learning_rate"": 0.1599792910230514, ""num_leaves"": 42, ""min_child_samples"": 37, ""colsample_bytree"": 0.9291172560072991, ""reg_alpha"": 0.8259401374299143, ""reg_lambda"": 2.1610591507166834}"
576,2026-06-05T17:55:03.441308+00:00,lgbm,ranking_rf,576,4925,8,990,0.7580043736837778,765,225,0.4988811426941596,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 243, ""learning_rate"": 0.07247130917968381, ""num_leaves"": 28, ""min_child_samples"": 20, ""colsample_bytree"": 0.8730262460090641, ""reg_alpha"": 0.4786684337864453, ""reg_lambda"": 2.0164338233000185}"
577,2026-06-05T17:55:33.661980+00:00,lgbm,ranking_rf,577,4485,8,997,0.8500248153669503,738,259,0.4983811705105424,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 378, ""learning_rate"": 0.1671047929100523, ""num_leaves"": 25, ""min_child_samples"": 42, ""colsample_bytree"": 0.80701088973105, ""reg_alpha"": 0.6309952599706176, ""reg_lambda"": 1.6890578144877768}"
578,2026-06-05T17:56:40.518443+00:00,lgbm,ranking_rf,578,4500,8,1000,0.8684771214563898,740,260,0.4958631692283424,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 376, ""learning_rate"": 0.13075346785365766, ""num_leaves"": 60, ""min_child_samples"": 29, ""colsample_bytree"": 0.7910620392537566, ""reg_alpha"": 0.7893452165874707, ""reg_lambda"": 2.319260170054049}"
579,2026-06-05T17:57:52.439197+00:00,lgbm,ranking_rf,579,4545,8,1000,0.8173057287525696,743,257,0.4939818847373732,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 282, ""learning_rate"": 0.07083105939534004, ""num_leaves"": 87, ""min_child_samples"": 15, ""colsample_bytree"": 0.7607971682848846, ""reg_alpha"": 0.8581310914621784, ""reg_lambda"": 2.042250210831615}"
580,2026-06-05T17:58:09.861917+00:00,lgbm,ranking_rf,580,4635,8,1000,0.799860274810048,749,251,0.49638058272884045,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 116, ""learning_rate"": 0.16685769963248778, ""num_leaves"": 51, ""min_child_samples"": 29, ""colsample_bytree"": 0.5685709106790661, ""reg_alpha"": 0.36458773861887916, ""reg_lambda"": 1.692931632370601}"
581,2026-06-05T17:59:33.619028+00:00,lgbm,ranking_rf,581,4475,5,999,0.8246046161274165,698,301,0.49675050064627574,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 310, ""learning_rate"": 0.09752543795032798, ""num_leaves"": 92, ""min_child_samples"": 10, ""colsample_bytree"": 0.8784978148728262, ""reg_alpha"": 0.8390056172003159, ""reg_lambda"": 1.576795779808147}"
582,2026-06-05T18:00:01.388301+00:00,lgbm,ranking_rf,582,4440,8,997,0.8378386126181065,735,262,0.4991502487355714,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 289, ""learning_rate"": 0.16344098587904884, ""num_leaves"": 31, ""min_child_samples"": 37, ""colsample_bytree"": 0.9042554519244168, ""reg_alpha"": 0.8106090150117202, ""reg_lambda"": 2.2892962788849553}"
583,2026-06-05T18:00:40.803243+00:00,lgbm,ranking_rf,583,4995,8,1000,0.7454783667933733,773,227,0.4945988087336892,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 154, ""learning_rate"": 0.036838277401066065, ""num_leaves"": 89, ""min_child_samples"": 11, ""colsample_bytree"": 0.854881233568892, ""reg_alpha"": 0.2681241773527343, ""reg_lambda"": 1.1864532842220619}"
584,2026-06-05T18:01:11.000229+00:00,lgbm,ranking_rf,584,4785,5,1000,0.6991509124262498,719,281,0.4978737257229086,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 133, ""learning_rate"": 0.04716223133996987, ""num_leaves"": 84, ""min_child_samples"": 18, ""colsample_bytree"": 0.5055219311248136, ""reg_alpha"": 0.2219082319248974, ""reg_lambda"": 1.8406038754681666}"
585,2026-06-05T18:01:51.778706+00:00,lgbm,ranking_rf,585,4810,6,1000,0.7484330662954408,734,266,0.49648241499853846,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 177, ""learning_rate"": 0.04776925714365978, ""num_leaves"": 78, ""min_child_samples"": 17, ""colsample_bytree"": 0.8860454484350675, ""reg_alpha"": 0.18283413722398112, ""reg_lambda"": 1.1573887895028327}"
586,2026-06-05T18:02:35.703093+00:00,lgbm,ranking_rf,586,4480,6,1000,0.8074833863492789,712,288,0.4980840750423442,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 362, ""learning_rate"": 0.12826446881211717, ""num_leaves"": 39, ""min_child_samples"": 34, ""colsample_bytree"": 0.5031606892978459, ""reg_alpha"": 0.9156980400404537, ""reg_lambda"": 1.6498417847361644}"
587,2026-06-05T18:03:01.997398+00:00,lgbm,ranking_rf,587,4785,5,1000,0.7726844112450628,719,281,0.4999367766927491,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224""]","{""n_estimators"": 252, ""learning_rate"": 0.10465213671330972, ""num_leaves"": 34, ""min_child_samples"": 28, ""colsample_bytree"": 0.7027415338223492, ""reg_alpha"": 0.32769617132735407, ""reg_lambda"": 0.742762247906182}"
588,2026-06-05T18:03:11.868341+00:00,lgbm,ranking_rf,588,5140,6,1000,0.651237515629337,756,244,0.4964688290783339,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 118, ""learning_rate"": 0.03439112020373642, ""num_leaves"": 24, ""min_child_samples"": 48, ""colsample_bytree"": 0.5487415709149825, ""reg_alpha"": 0.4931643322352277, ""reg_lambda"": 0.9321575215623961}"
589,2026-06-05T18:03:56.345501+00:00,lgbm,ranking_rf,589,4475,8,999,0.8659567064907072,738,261,0.4972142762171121,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 347, ""learning_rate"": 0.15566223270414162, ""num_leaves"": 40, ""min_child_samples"": 26, ""colsample_bytree"": 0.7951727530144124, ""reg_alpha"": 0.7511360154783863, ""reg_lambda"": 1.5543559444545223}"
590,2026-06-05T18:04:38.421946+00:00,lgbm,ranking_rf,590,4515,8,994,0.8663458090714033,739,255,0.49638414316258095,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 324, ""learning_rate"": 0.15442398944035107, ""num_leaves"": 42, ""min_child_samples"": 36, ""colsample_bytree"": 0.643166306603473, ""reg_alpha"": 0.4385283719459322, ""reg_lambda"": 1.9621372040240128}"
591,2026-06-05T18:05:32.800612+00:00,lgbm,ranking_rf,591,4850,8,999,0.7509308940421803,763,236,0.49457362641164493,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 334, ""learning_rate"": 0.03321529485578978, ""num_leaves"": 63, ""min_child_samples"": 47, ""colsample_bytree"": 0.7175544669164216, ""reg_alpha"": 0.7275937305326449, ""reg_lambda"": 2.1020048926121286}"
592,2026-06-05T18:07:02.665767+00:00,lgbm,ranking_rf,592,4620,8,1000,0.9170164743091483,748,252,0.48978777279925473,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 319, ""learning_rate"": 0.10114449558369717, ""num_leaves"": 98, ""min_child_samples"": 15, ""colsample_bytree"": 0.8206529081615936, ""reg_alpha"": 0.13739068370260554, ""reg_lambda"": 0.5052578470461748}"
593,2026-06-05T18:07:54.612749+00:00,lgbm,ranking_rf,593,4630,7,990,0.8022735050528119,732,258,0.4954275099881802,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 286, ""learning_rate"": 0.06686628823501783, ""num_leaves"": 66, ""min_child_samples"": 31, ""colsample_bytree"": 0.7166560454404672, ""reg_alpha"": 0.4812694038911861, ""reg_lambda"": 1.458868503153014}"
594,2026-06-05T18:08:12.338242+00:00,lgbm,ranking_rf,594,4780,7,999,0.7893114462855165,745,254,0.49876598057160665,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 160, ""learning_rate"": 0.15298710729191, ""num_leaves"": 34, ""min_child_samples"": 26, ""colsample_bytree"": 0.9939888901921754, ""reg_alpha"": 0.6728814036224887, ""reg_lambda"": 1.125255249080649}"
595,2026-06-05T18:08:45.473528+00:00,lgbm,ranking_rf,595,4550,7,1000,0.781169475321001,730,270,0.4957613385209692,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 165, ""learning_rate"": 0.1235626037131326, ""num_leaves"": 73, ""min_child_samples"": 45, ""colsample_bytree"": 0.526019877960571, ""reg_alpha"": 0.6251430728404724, ""reg_lambda"": 1.0547577503512853}"
596,2026-06-05T18:09:06.078894+00:00,lgbm,ranking_rf,596,4775,6,998,0.7644946345135523,731,267,0.4960464013612429,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 125, ""learning_rate"": 0.09883760278166782, ""num_leaves"": 55, ""min_child_samples"": 45, ""colsample_bytree"": 0.9326489617935171, ""reg_alpha"": 0.20118480274535866, ""reg_lambda"": 0.9234499174258746}"
597,2026-06-05T18:09:58.261630+00:00,lgbm,ranking_rf,597,4505,9,995,0.9021113339627463,752,243,0.49413643296231574,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342"", ""V483""]","{""n_estimators"": 255, ""learning_rate"": 0.17959321379113363, ""num_leaves"": 72, ""min_child_samples"": 15, ""colsample_bytree"": 0.7902392847370765, ""reg_alpha"": 0.21057109649220684, ""reg_lambda"": 1.717863348797732}"
598,2026-06-05T18:10:27.607360+00:00,lgbm,ranking_rf,598,4725,6,996,0.7760958234719753,727,269,0.49830456214196145,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 260, ""learning_rate"": 0.09325023084315781, ""num_leaves"": 38, ""min_child_samples"": 33, ""colsample_bytree"": 0.7978365073482617, ""reg_alpha"": 0.4352434104674685, ""reg_lambda"": 1.660676466690376}"
599,2026-06-05T18:11:22.861520+00:00,lgbm,ranking_rf,599,4415,7,1000,0.8606553640611814,721,279,0.49675935467375665,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 371, ""learning_rate"": 0.14103351640331552, ""num_leaves"": 46, ""min_child_samples"": 21, ""colsample_bytree"": 0.9800343381593272, ""reg_alpha"": 0.7101326391085097, ""reg_lambda"": 2.173735147765865}"
600,2026-06-05T18:12:25.954658+00:00,lgbm,ranking_rf,600,4635,8,1000,0.8258310282080764,749,251,0.49708748344034887,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 341, ""learning_rate"": 0.07051422665426686, ""num_leaves"": 62, ""min_child_samples"": 26, ""colsample_bytree"": 0.7458548773216775, ""reg_alpha"": 0.5135434408099855, ""reg_lambda"": 2.0179303279859564}"
601,2026-06-05T18:13:33.806751+00:00,lgbm,ranking_rf,601,4670,8,999,0.8020113600245038,751,248,0.49541960498293935,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 296, ""learning_rate"": 0.050388050238500896, ""num_leaves"": 78, ""min_child_samples"": 20, ""colsample_bytree"": 0.6911323875754011, ""reg_alpha"": 0.21097059217164793, ""reg_lambda"": 2.2047028783338085}"
602,2026-06-05T18:14:20.079222+00:00,lgbm,ranking_rf,602,4665,8,1000,0.8266854357680279,751,249,0.49549535947457696,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 269, ""learning_rate"": 0.07284807442320544, ""num_leaves"": 57, ""min_child_samples"": 36, ""colsample_bytree"": 0.9623062908803068, ""reg_alpha"": 0.10090722616973447, ""reg_lambda"": 1.3645854354583171}"
603,2026-06-05T18:14:48.505230+00:00,lgbm,ranking_rf,603,5040,8,1000,0.7444291698027473,776,224,0.4974436520333211,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 236, ""learning_rate"": 0.04713096463334088, ""num_leaves"": 38, ""min_child_samples"": 32, ""colsample_bytree"": 0.6658862070264833, ""reg_alpha"": 0.5650683617574913, ""reg_lambda"": 0.6820468102476511}"
604,2026-06-05T18:15:29.957530+00:00,lgbm,ranking_rf,604,4460,8,993,0.8270968190897827,735,258,0.4943197553648529,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 259, ""learning_rate"": 0.12522894337778845, ""num_leaves"": 95, ""min_child_samples"": 48, ""colsample_bytree"": 0.9255092077746627, ""reg_alpha"": 0.9653474799552374, ""reg_lambda"": 2.494542656510615}"
605,2026-06-05T18:15:53.121051+00:00,lgbm,ranking_rf,605,4560,7,998,0.8172605494505564,730,268,0.5016382665200909,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 272, ""learning_rate"": 0.17277796130029496, ""num_leaves"": 27, ""min_child_samples"": 19, ""colsample_bytree"": 0.7156139991279147, ""reg_alpha"": 0.822038524614038, ""reg_lambda"": 0.6021273075055442}"
606,2026-06-05T18:16:27.693725+00:00,lgbm,ranking_rf,606,4695,8,1000,0.8123881240230878,753,247,0.500024450747524,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 238, ""learning_rate"": 0.09578632090281272, ""num_leaves"": 47, ""min_child_samples"": 20, ""colsample_bytree"": 0.8764729301858766, ""reg_alpha"": 0.5268593428154908, ""reg_lambda"": 1.5537920201697426}"
607,2026-06-05T18:17:02.784534+00:00,lgbm,ranking_rf,607,4735,4,993,0.7777923995421284,700,293,0.5020739420263454,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 233, ""learning_rate"": 0.11706678088957634, ""num_leaves"": 48, ""min_child_samples"": 11, ""colsample_bytree"": 0.7520414547604318, ""reg_alpha"": 0.1341271450517587, ""reg_lambda"": 1.5677550580373254}"
608,2026-06-05T18:17:39.897519+00:00,lgbm,ranking_rf,608,4740,8,1000,0.7574715097840324,756,244,0.4930359281427254,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 219, ""learning_rate"": 0.05008994181356618, ""num_leaves"": 60, ""min_child_samples"": 45, ""colsample_bytree"": 0.6244683733125347, ""reg_alpha"": 0.19806238954465882, ""reg_lambda"": 0.7285320573486789}"
609,2026-06-05T18:18:32.781426+00:00,lgbm,ranking_rf,609,4695,7,998,0.7699285788618041,739,259,0.49414886869382824,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 241, ""learning_rate"": 0.0485831646840113, ""num_leaves"": 82, ""min_child_samples"": 31, ""colsample_bytree"": 0.8183344151121759, ""reg_alpha"": 0.6730797546376158, ""reg_lambda"": 1.2173599480067867}"
610,2026-06-05T18:18:57.197797+00:00,lgbm,ranking_rf,610,4585,6,997,0.8077375934676945,718,279,0.49254895470902393,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 102, ""learning_rate"": 0.17127379965200626, ""num_leaves"": 85, ""min_child_samples"": 32, ""colsample_bytree"": 0.9187634800523419, ""reg_alpha"": 0.46519724060408574, ""reg_lambda"": 1.9507294059219542}"
611,2026-06-05T18:19:29.052031+00:00,lgbm,ranking_rf,611,4440,8,1000,0.8100402806265704,736,264,0.4921827644028361,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 184, ""learning_rate"": 0.14300226161051252, ""num_leaves"": 82, ""min_child_samples"": 47, ""colsample_bytree"": 0.7677704333239248, ""reg_alpha"": 0.9691815922100181, ""reg_lambda"": 1.8174883802212842}"
612,2026-06-05T18:19:56.512361+00:00,lgbm,ranking_rf,612,4665,8,997,0.84566838230091,750,247,0.49525788854494895,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 114, ""learning_rate"": 0.16285687800190812, ""num_leaves"": 78, ""min_child_samples"": 20, ""colsample_bytree"": 0.9328819794416531, ""reg_alpha"": 0.008160662777111138, ""reg_lambda"": 1.9745366280010521}"
613,2026-06-05T18:20:52.384144+00:00,lgbm,ranking_rf,613,4800,8,1000,0.7969437925900485,760,240,0.49663945895983125,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 233, ""learning_rate"": 0.055680681127196666, ""num_leaves"": 77, ""min_child_samples"": 11, ""colsample_bytree"": 0.9327098610049734, ""reg_alpha"": 0.5523711400369655, ""reg_lambda"": 1.4467507059826619}"
614,2026-06-05T18:21:31.253434+00:00,lgbm,ranking_rf,614,4535,7,1000,0.8465079296643987,729,271,0.4984980502756434,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 354, ""learning_rate"": 0.15568486186359104, ""num_leaves"": 31, ""min_child_samples"": 36, ""colsample_bytree"": 0.932150316822858, ""reg_alpha"": 0.49537451320044257, ""reg_lambda"": 1.5417398189697151}"
615,2026-06-05T18:21:49.087603+00:00,lgbm,ranking_rf,615,4760,4,1000,0.7292267652564334,704,296,0.49941554322668325,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 209, ""learning_rate"": 0.13774175295452484, ""num_leaves"": 25, ""min_child_samples"": 23, ""colsample_bytree"": 0.5951096292651448, ""reg_alpha"": 0.7155352666993495, ""reg_lambda"": 1.3034522457751148}"
616,2026-06-05T18:22:39.313976+00:00,lgbm,ranking_rf,616,4325,7,1000,0.8572065810135387,715,285,0.49674006143713084,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 278, ""learning_rate"": 0.15619235295887535, ""num_leaves"": 76, ""min_child_samples"": 41, ""colsample_bytree"": 0.9110323485964938, ""reg_alpha"": 0.6455600756652311, ""reg_lambda"": 2.139905126623548}"
617,2026-06-05T18:22:53.583226+00:00,lgbm,ranking_rf,617,5040,8,1000,0.7602822363531068,776,224,0.4995677078652102,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 158, ""learning_rate"": 0.11462701578451369, ""num_leaves"": 25, ""min_child_samples"": 25, ""colsample_bytree"": 0.751381581053383, ""reg_alpha"": 0.3197035791771997, ""reg_lambda"": 1.2326980662611873}"
618,2026-06-05T18:23:39.649063+00:00,lgbm,ranking_rf,618,4695,8,1000,0.8156443589888284,753,247,0.4971528092673558,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 274, ""learning_rate"": 0.0934265153965357, ""num_leaves"": 53, ""min_child_samples"": 19, ""colsample_bytree"": 0.6433344370539388, ""reg_alpha"": 0.8558152673426038, ""reg_lambda"": 0.7236234968444615}"
619,2026-06-05T18:24:02.548318+00:00,lgbm,ranking_rf,619,4630,6,1000,0.7839680582215395,722,278,0.49778766606085956,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 131, ""learning_rate"": 0.1494619296269702, ""num_leaves"": 52, ""min_child_samples"": 36, ""colsample_bytree"": 0.9069154730041818, ""reg_alpha"": 0.7237036024334815, ""reg_lambda"": 0.7900191858529642}"
620,2026-06-05T18:24:28.429995+00:00,lgbm,ranking_rf,620,4915,6,1000,0.7647640872040649,741,259,0.5010520279868058,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 352, ""learning_rate"": 0.10598418031218731, ""num_leaves"": 22, ""min_child_samples"": 31, ""colsample_bytree"": 0.6272445019682245, ""reg_alpha"": 0.690653403086442, ""reg_lambda"": 1.8896434367203516}"
621,2026-06-05T18:25:12.149314+00:00,lgbm,ranking_rf,621,4555,8,998,0.870400971904479,743,255,0.4918182393694645,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 263, ""learning_rate"": 0.13874320733805567, ""num_leaves"": 56, ""min_child_samples"": 25, ""colsample_bytree"": 0.6338444964548708, ""reg_alpha"": 0.3065434304303558, ""reg_lambda"": 0.5065975901388406}"
622,2026-06-05T18:25:55.398968+00:00,lgbm,ranking_rf,622,4640,7,1000,0.8016358617840998,736,264,0.4992223627876784,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 274, ""learning_rate"": 0.10244985274922878, ""num_leaves"": 50, ""min_child_samples"": 24, ""colsample_bytree"": 0.7822732256438815, ""reg_alpha"": 0.9937616993889767, ""reg_lambda"": 0.9652831667001929}"
623,2026-06-05T18:26:33.825076+00:00,lgbm,ranking_rf,623,4840,6,997,0.7775675635015873,735,262,0.5006473564942236,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 283, ""learning_rate"": 0.07033234663841073, ""num_leaves"": 43, ""min_child_samples"": 20, ""colsample_bytree"": 0.7562526554443412, ""reg_alpha"": 0.49405338102643437, ""reg_lambda"": 0.9501879267367903}"
624,2026-06-05T18:26:51.604683+00:00,lgbm,ranking_rf,624,4730,7,1000,0.7687040435298567,742,258,0.4973308274566263,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 122, ""learning_rate"": 0.12537780001861248, ""num_leaves"": 51, ""min_child_samples"": 31, ""colsample_bytree"": 0.5434917323053695, ""reg_alpha"": 0.09047396985420597, ""reg_lambda"": 1.5635790192726502}"
625,2026-06-05T18:27:19.460365+00:00,lgbm,ranking_rf,625,4890,7,998,0.745941776159264,752,246,0.4991092560360712,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 384, ""learning_rate"": 0.058203325940653805, ""num_leaves"": 21, ""min_child_samples"": 33, ""colsample_bytree"": 0.5790662260777073, ""reg_alpha"": 0.24384432301702175, ""reg_lambda"": 1.2024380782995532}"
626,2026-06-05T18:28:11.479983+00:00,lgbm,ranking_rf,626,4605,8,1000,0.8390676847802795,747,253,0.5012073161614716,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 384, ""learning_rate"": 0.08593185009700702, ""num_leaves"": 42, ""min_child_samples"": 18, ""colsample_bytree"": 0.6634778170587501, ""reg_alpha"": 0.330299813373383, ""reg_lambda"": 0.5930623145118945}"
627,2026-06-05T18:29:17.501566+00:00,lgbm,ranking_rf,627,4530,8,1000,0.8820073601940315,742,258,0.4937228629946765,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 284, ""learning_rate"": 0.154346537538619, ""num_leaves"": 74, ""min_child_samples"": 14, ""colsample_bytree"": 0.7901433342838673, ""reg_alpha"": 0.6328674974624555, ""reg_lambda"": 1.4455913865480337}"
628,2026-06-05T18:29:44.833835+00:00,lgbm,ranking_rf,628,4840,8,998,0.7889886939639563,762,236,0.4995519078838315,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 250, ""learning_rate"": 0.08922279164025276, ""num_leaves"": 33, ""min_child_samples"": 45, ""colsample_bytree"": 0.8917167120897094, ""reg_alpha"": 0.6941790021387143, ""reg_lambda"": 0.7071924959671549}"
629,2026-06-05T18:30:11.819249+00:00,lgbm,ranking_rf,629,4640,4,1000,0.7556896518892766,696,304,0.49973082771546107,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 335, ""learning_rate"": 0.1120614227648532, ""num_leaves"": 24, ""min_child_samples"": 28, ""colsample_bytree"": 0.9053031734194543, ""reg_alpha"": 0.7781802119911874, ""reg_lambda"": 1.3830900791401626}"
630,2026-06-05T18:30:59.991821+00:00,lgbm,ranking_rf,630,4490,7,994,0.8577416888730989,724,270,0.49504614285147935,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 304, ""learning_rate"": 0.1623799062009453, ""num_leaves"": 85, ""min_child_samples"": 44, ""colsample_bytree"": 0.6481452306368857, ""reg_alpha"": 0.9446281923834496, ""reg_lambda"": 1.4933260549878216}"
631,2026-06-05T18:31:35.160361+00:00,lgbm,ranking_rf,631,4460,7,1000,0.8218191489691099,724,276,0.49481789259413417,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 188, ""learning_rate"": 0.15233400138962216, ""num_leaves"": 67, ""min_child_samples"": 45, ""colsample_bytree"": 0.9560209864867204, ""reg_alpha"": 0.978506116211212, ""reg_lambda"": 2.123232846683156}"
632,2026-06-05T18:31:57.923095+00:00,lgbm,ranking_rf,632,4615,8,998,0.8055774856508517,747,251,0.4949357318020376,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 125, ""learning_rate"": 0.13291773258924128, ""num_leaves"": 89, ""min_child_samples"": 48, ""colsample_bytree"": 0.782907556879703, ""reg_alpha"": 0.0762865628454984, ""reg_lambda"": 1.4763767384822986}"
633,2026-06-05T18:32:56.007912+00:00,lgbm,ranking_rf,633,4540,8,998,0.8834186449611456,742,256,0.4945919131414772,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 286, ""learning_rate"": 0.16116313555376355, ""num_leaves"": 64, ""min_child_samples"": 18, ""colsample_bytree"": 0.783788886524891, ""reg_alpha"": 0.66713362540551, ""reg_lambda"": 0.904018258878081}"
634,2026-06-05T18:33:24.192190+00:00,lgbm,ranking_rf,634,4825,6,1000,0.7167351570680486,735,265,0.4952912111194597,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 176, ""learning_rate"": 0.05881565687275944, ""num_leaves"": 52, ""min_child_samples"": 39, ""colsample_bytree"": 0.5021446060126706, ""reg_alpha"": 0.6921419981779153, ""reg_lambda"": 0.6305566729526355}"
