trial_id,timestamp_utc,model_type,ranking,random_seed,score,k,N,threshold,tp,fp,p_oof_mean,features,hyperparameters
522,2026-06-05T21:37:29.520508+00:00,extra,ranking_rf,522,5245,3,1000,0.5108879806245638,723,277,0.49758616190050536,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 68, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
523,2026-06-05T21:39:15.418175+00:00,extra,ranking_rf,523,5285,3,998,0.5151965983105479,725,273,0.49759622371273843,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 454, ""max_depth"": 3, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
524,2026-06-05T21:40:20.850943+00:00,extra,ranking_rf,524,5315,4,1000,0.6002271473207228,741,259,0.49689542518057406,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 268, ""max_depth"": 12, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
525,2026-06-05T21:42:16.118589+00:00,extra,ranking_rf,525,5360,4,1000,0.5368720805760593,744,256,0.4974107990362458,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 495, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
526,2026-06-05T21:42:33.202777+00:00,extra,ranking_rf,526,5330,4,1000,0.58332168606444,742,258,0.496334413387734,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 60, ""max_depth"": 10, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
527,2026-06-05T21:44:26.431947+00:00,extra,ranking_rf,527,5345,4,1000,0.5322836403607097,743,257,0.49989523457806245,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 427, ""max_depth"": 4, ""min_samples_split"": 4, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
528,2026-06-05T21:46:12.261514+00:00,extra,ranking_rf,528,5270,4,1000,0.5618450791076921,738,262,0.49954896856506137,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 396, ""max_depth"": 8, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
529,2026-06-05T21:47:29.250917+00:00,extra,ranking_rf,529,5390,7,1000,0.5898758796316342,786,214,0.49481656473666696,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 318, ""max_depth"": 14, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
530,2026-06-05T21:49:26.875650+00:00,extra,ranking_rf,530,5290,4,999,0.5857179546715959,739,260,0.49906871761127697,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 443, ""max_depth"": 12, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
531,2026-06-05T21:51:06.507307+00:00,extra,ranking_rf,531,5375,4,997,0.5578644996455558,744,253,0.4996372970134588,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 371, ""max_depth"": 7, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
532,2026-06-05T21:52:27.555937+00:00,extra,ranking_rf,532,5255,4,1000,0.5689555224161461,737,263,0.4971855273052127,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 338, ""max_depth"": 13, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
533,2026-06-05T21:53:32.217626+00:00,extra,ranking_rf,533,5265,3,996,0.5305730597954705,723,273,0.4999257622139019,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 235, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
534,2026-06-05T21:54:08.245289+00:00,extra,ranking_rf,534,5320,4,999,0.5565325379182992,741,258,0.4972192532548681,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 142, ""max_depth"": 8, ""min_samples_split"": 4, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
535,2026-06-05T21:55:46.326527+00:00,extra,ranking_rf,535,5290,4,999,0.5661619108173589,739,260,0.4970881710142681,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 415, ""max_depth"": 8, ""min_samples_split"": 2, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
536,2026-06-05T21:56:52.818656+00:00,extra,ranking_rf,536,5285,4,1000,0.5301655701103929,739,261,0.49749614598944725,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 279, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": null}"
537,2026-06-05T21:57:16.609500+00:00,extra,ranking_rf,537,5155,3,1000,0.5410081881084644,717,283,0.4996433507574395,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 78, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
538,2026-06-05T21:58:01.877052+00:00,extra,ranking_rf,538,5330,4,1000,0.6094278066438351,742,258,0.49853770192661867,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 158, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
539,2026-06-05T21:59:05.615078+00:00,extra,ranking_rf,539,5390,4,1000,0.5483894607261227,746,254,0.49968630002938225,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 233, ""max_depth"": 6, ""min_samples_split"": 7, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
540,2026-06-05T21:59:58.360202+00:00,extra,ranking_rf,540,5290,4,999,0.5483499824692117,739,260,0.49952395867868926,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 190, ""max_depth"": 6, ""min_samples_split"": 6, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
541,2026-06-05T22:00:34.057869+00:00,extra,ranking_rf,541,5255,4,991,0.5692940137306346,734,257,0.4994367835542049,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 133, ""max_depth"": 11, ""min_samples_split"": 8, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
542,2026-06-05T22:02:11.974943+00:00,extra,ranking_rf,542,5305,4,999,0.5546042865729024,740,259,0.49735529898637715,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 440, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": null}"
543,2026-06-05T22:02:56.807023+00:00,extra,ranking_rf,543,5260,4,999,0.5773624301867034,737,262,0.49917737838222803,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 169, ""max_depth"": 9, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
544,2026-06-05T22:04:13.424068+00:00,extra,ranking_rf,544,5300,4,1000,0.6014913159225521,740,260,0.49888186197682516,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 299, ""max_depth"": 12, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
545,2026-06-05T22:04:35.793367+00:00,extra,ranking_rf,545,5235,4,998,0.5876393368470653,735,263,0.498694350622064,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 79, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
546,2026-06-05T22:06:40.701458+00:00,extra,ranking_rf,546,5375,4,1000,0.5401941938475285,745,255,0.4997232992324149,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 495, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
547,2026-06-05T22:08:20.942542+00:00,extra,ranking_rf,547,5240,7,1000,0.5835608570482566,776,224,0.49519996321829285,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 430, ""max_depth"": null, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
548,2026-06-05T22:09:02.573455+00:00,extra,ranking_rf,548,5195,7,1000,0.5958285624985574,773,227,0.49441908527318645,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 161, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
549,2026-06-05T22:11:08.883861+00:00,extra,ranking_rf,549,5200,4,987,0.588528871849561,729,258,0.498767373420253,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 471, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
550,2026-06-05T22:11:51.798525+00:00,extra,ranking_rf,550,5270,7,1000,0.5524754473880211,778,222,0.4968504294089347,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 170, ""max_depth"": 12, ""min_samples_split"": 7, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
551,2026-06-05T22:12:18.506611+00:00,extra,ranking_rf,551,5390,4,1000,0.5631196243108588,746,254,0.49962800855331846,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 87, ""max_depth"": 9, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
552,2026-06-05T22:13:32.502570+00:00,extra,ranking_rf,552,5380,4,999,0.572020331352089,745,254,0.49936613944981145,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 271, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
553,2026-06-05T22:14:07.746131+00:00,extra,ranking_rf,553,5225,4,1000,0.5841010334345379,735,265,0.49674914982259016,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 136, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
554,2026-06-05T22:15:37.236825+00:00,extra,ranking_rf,554,5255,4,1000,0.55984578113237,737,263,0.49717731923332903,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 380, ""max_depth"": 9, ""min_samples_split"": 7, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
555,2026-06-05T22:17:48.555647+00:00,extra,ranking_rf,555,5225,4,997,0.573432659721676,734,263,0.4992016184520222,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 497, ""max_depth"": 10, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
556,2026-06-05T22:19:49.174783+00:00,extra,ranking_rf,556,5380,3,1000,0.528597697605525,732,268,0.4999561058295656,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 460, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
557,2026-06-05T22:20:43.703483+00:00,extra,ranking_rf,557,5360,4,1000,0.6068764117636133,744,256,0.4986525565033765,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 193, ""max_depth"": 13, ""min_samples_split"": 9, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
558,2026-06-05T22:21:52.573690+00:00,extra,ranking_rf,558,5090,7,1000,0.6136690452937233,766,234,0.4911944329468297,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 276, ""max_depth"": null, ""min_samples_split"": 4, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
559,2026-06-05T22:22:36.994801+00:00,extra,ranking_rf,559,5395,4,999,0.5637634740185065,746,253,0.4995786546446283,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 155, ""max_depth"": 8, ""min_samples_split"": 6, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
560,2026-06-05T22:23:45.796102+00:00,extra,ranking_rf,560,5130,7,998,0.6169248527550095,768,230,0.4913954913618863,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 277, ""max_depth"": null, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
561,2026-06-05T22:24:32.599383+00:00,extra,ranking_rf,561,5395,7,999,0.5787274740367885,786,213,0.4958626765746707,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 188, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""gini"", ""class_weight"": null}"
562,2026-06-05T22:26:10.234808+00:00,extra,ranking_rf,562,5345,4,997,0.5911069070813129,742,255,0.498658387861802,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 363, ""max_depth"": 11, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
563,2026-06-05T22:26:46.706931+00:00,extra,ranking_rf,563,5330,7,1000,0.5846042869207282,782,218,0.4968589842018753,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 125, ""max_depth"": 13, ""min_samples_split"": 4, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
564,2026-06-05T22:27:11.097498+00:00,extra,ranking_rf,564,5405,4,1000,0.5830978791882453,747,253,0.499319562148964,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 80, ""max_depth"": 10, ""min_samples_split"": 5, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
565,2026-06-05T22:29:07.024139+00:00,extra,ranking_rf,565,5315,4,1000,0.5479896679951054,741,259,0.49742170053731133,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 497, ""max_depth"": 6, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
566,2026-06-05T22:30:21.851944+00:00,extra,ranking_rf,566,5285,4,1000,0.5881548198354396,739,261,0.4966935215797798,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 310, ""max_depth"": 12, ""min_samples_split"": 2, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
567,2026-06-05T22:30:56.570366+00:00,extra,ranking_rf,567,5360,7,1000,0.5854268956873292,784,216,0.4952426909998705,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 134, ""max_depth"": 14, ""min_samples_split"": 2, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": null}"
568,2026-06-05T22:32:35.327323+00:00,extra,ranking_rf,568,5330,4,1000,0.5285043045267037,742,258,0.4974847224340971,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 422, ""max_depth"": 4, ""min_samples_split"": 5, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": null}"
569,2026-06-05T22:33:47.337886+00:00,extra,ranking_rf,569,5350,3,1000,0.5147610871950187,730,270,0.4975729622112289,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 302, ""max_depth"": 3, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": null}"
570,2026-06-05T22:34:09.213262+00:00,extra,ranking_rf,570,5240,4,997,0.5655551576696594,735,262,0.4969759550202394,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 84, ""max_depth"": 11, ""min_samples_split"": 9, ""min_samples_leaf"": 8, ""criterion"": ""gini"", ""class_weight"": null}"
571,2026-06-05T22:34:48.002135+00:00,extra,ranking_rf,571,5215,3,1000,0.5126964115435455,721,279,0.4999251798754839,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 135, ""max_depth"": 3, ""min_samples_split"": 6, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
572,2026-06-05T22:36:19.094588+00:00,extra,ranking_rf,572,5240,4,994,0.5310839876533563,734,260,0.49971553659833023,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 339, ""max_depth"": 4, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
573,2026-06-05T22:37:01.862345+00:00,extra,ranking_rf,573,5335,4,999,0.539082582202303,742,257,0.4975404336229813,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 171, ""max_depth"": 5, ""min_samples_split"": 7, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": null}"
574,2026-06-05T22:37:27.204929+00:00,extra,ranking_rf,574,5300,7,1000,0.5837224801808222,780,220,0.4977336329325568,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 82, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
575,2026-06-05T22:38:21.542506+00:00,extra,ranking_rf,575,5275,4,999,0.544564659253251,738,261,0.497301985504177,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 221, ""max_depth"": 6, ""min_samples_split"": 4, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
576,2026-06-05T22:40:08.751211+00:00,extra,ranking_rf,576,5345,4,1000,0.5423901117045391,743,257,0.49739588518406125,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 459, ""max_depth"": 6, ""min_samples_split"": 9, ""min_samples_leaf"": 9, ""criterion"": ""gini"", ""class_weight"": null}"
577,2026-06-05T22:42:10.395230+00:00,extra,ranking_rf,577,5225,7,994,0.5710418337828759,773,221,0.4986753497542386,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 453, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
578,2026-06-05T22:43:50.654772+00:00,extra,ranking_rf,578,5320,3,988,0.5321999368036114,724,264,0.4997993668919304,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 373, ""max_depth"": 8, ""min_samples_split"": 3, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
579,2026-06-05T22:45:58.617657+00:00,extra,ranking_rf,579,5255,7,1000,0.5742671833489056,777,223,0.49827075876037163,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 479, ""max_depth"": 14, ""min_samples_split"": 8, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
580,2026-06-05T22:47:54.261141+00:00,extra,ranking_rf,580,5315,4,1000,0.5539019487889325,741,259,0.4973044526725942,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 495, ""max_depth"": 7, ""min_samples_split"": 2, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
581,2026-06-05T22:49:57.385840+00:00,extra,ranking_rf,581,5345,4,1000,0.5658346721814979,743,257,0.4994718270879998,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 466, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
582,2026-06-05T22:51:03.615662+00:00,extra,ranking_rf,582,5330,7,1000,0.5851596968372813,782,218,0.4978596411712768,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 239, ""max_depth"": 13, ""min_samples_split"": 7, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
583,2026-06-05T22:51:34.168471+00:00,extra,ranking_rf,583,5290,3,1000,0.52127800679641,726,274,0.4998627983091972,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 104, ""max_depth"": 5, ""min_samples_split"": 6, ""min_samples_leaf"": 5, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
584,2026-06-05T22:51:56.972043+00:00,extra,ranking_rf,584,5320,4,999,0.5814315188949075,741,258,0.4965004606339273,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 83, ""max_depth"": 10, ""min_samples_split"": 3, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
585,2026-06-05T22:53:45.681655+00:00,extra,ranking_rf,585,5300,4,1000,0.5852876258369245,740,260,0.4990929536498372,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 403, ""max_depth"": 11, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
586,2026-06-05T22:55:56.489712+00:00,extra,ranking_rf,586,5170,6,1000,0.6223126405148651,758,242,0.49520435550084974,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 482, ""max_depth"": null, ""min_samples_split"": 8, ""min_samples_leaf"": 2, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
587,2026-06-05T22:57:56.506807+00:00,extra,ranking_rf,587,5255,4,1000,0.5759436426988168,737,263,0.4990273136130396,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 451, ""max_depth"": 13, ""min_samples_split"": 3, ""min_samples_leaf"": 9, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
588,2026-06-05T22:58:17.830570+00:00,extra,ranking_rf,588,5300,7,1000,0.5853762150190585,780,220,0.4976433086421639,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 68, ""max_depth"": 13, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
589,2026-06-05T22:59:29.786593+00:00,extra,ranking_rf,589,5330,7,1000,0.5733433873212254,782,218,0.49609051370221297,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 297, ""max_depth"": 13, ""min_samples_split"": 8, ""min_samples_leaf"": 3, ""criterion"": ""entropy"", ""class_weight"": null}"
590,2026-06-05T23:00:43.852530+00:00,extra,ranking_rf,590,5375,4,1000,0.5223987830406449,745,255,0.4998857371642718,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 274, ""max_depth"": 3, ""min_samples_split"": 7, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
591,2026-06-05T23:01:54.123439+00:00,extra,ranking_rf,591,5080,8,995,0.6298708920187794,777,218,0.49308468309859166,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380"", ""V342""]","{""n_estimators"": 284, ""max_depth"": null, ""min_samples_split"": 9, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
592,2026-06-05T23:03:07.413325+00:00,extra,ranking_rf,592,5230,6,1000,0.5576584786919698,762,238,0.4993375148928206,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215""]","{""n_estimators"": 269, ""max_depth"": 10, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
593,2026-06-05T23:04:46.102842+00:00,extra,ranking_rf,593,5270,4,1000,0.5242957165307076,738,262,0.4998178190975538,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 376, ""max_depth"": 3, ""min_samples_split"": 4, ""min_samples_leaf"": 6, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
594,2026-06-05T23:05:14.447269+00:00,extra,ranking_rf,594,5260,4,999,0.5511999750125347,737,262,0.49738594488414073,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 110, ""max_depth"": 7, ""min_samples_split"": 6, ""min_samples_leaf"": 8, ""criterion"": ""entropy"", ""class_weight"": null}"
595,2026-06-05T23:05:47.690840+00:00,extra,ranking_rf,595,5230,4,999,0.5323784318298979,735,264,0.4998862862233209,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 115, ""max_depth"": 4, ""min_samples_split"": 9, ""min_samples_leaf"": 5, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
596,2026-06-05T23:07:31.837528+00:00,extra,ranking_rf,596,5385,4,986,0.5529089816101052,741,245,0.497357884398237,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 445, ""max_depth"": 7, ""min_samples_split"": 3, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
597,2026-06-05T23:08:28.596044+00:00,extra,ranking_rf,597,5300,4,1000,0.5651482016505762,740,260,0.49941568446194234,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 205, ""max_depth"": 8, ""min_samples_split"": 7, ""min_samples_leaf"": 4, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
598,2026-06-05T23:09:19.490846+00:00,extra,ranking_rf,598,5200,3,997,0.5123069479524819,719,278,0.49758908243666644,"[""V176"", ""V191"", ""V255""]","{""n_estimators"": 210, ""max_depth"": 3, ""min_samples_split"": 3, ""min_samples_leaf"": 7, ""criterion"": ""gini"", ""class_weight"": null}"
599,2026-06-05T23:10:45.369724+00:00,extra,ranking_rf,599,5270,4,1000,0.5248884787531194,738,262,0.4999157234343358,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 321, ""max_depth"": 3, ""min_samples_split"": 9, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": ""balanced""}"
600,2026-06-05T23:11:55.747075+00:00,extra,ranking_rf,600,5360,7,1000,0.5826591681765371,784,216,0.49488690297820614,"[""V176"", ""V191"", ""V255"", ""V160"", ""V224"", ""V215"", ""V380""]","{""n_estimators"": 291, ""max_depth"": 13, ""min_samples_split"": 5, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": null}"
601,2026-06-05T23:12:55.235478+00:00,extra,ranking_rf,601,5335,4,996,0.5445084243063748,741,255,0.49742675047245555,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 246, ""max_depth"": 6, ""min_samples_split"": 5, ""min_samples_leaf"": 4, ""criterion"": ""entropy"", ""class_weight"": null}"
602,2026-06-05T23:13:55.577562+00:00,extra,ranking_rf,602,5455,4,999,0.5420264040497922,750,249,0.4998848591066012,"[""V176"", ""V191"", ""V255"", ""V160""]","{""n_estimators"": 219, ""max_depth"": 5, ""min_samples_split"": 8, ""min_samples_leaf"": 1, ""criterion"": ""gini"", ""class_weight"": ""balanced""}"
